cluster,bucket_start,day_of_week,log_ret_mean,log_ret_std,log_ret_sum,abs_volatility,realized_volatility,spread,imbalance,depth,depth_ratio,rv_rolling,mom_rolling
1,240,3,-1.0272981588230596e-06,0.00010741011253468093,-3.081894476469179e-05,0.001993169790836804,0.000587809778954522,0.21985588558855734,-0.006762750048978201,16512.148514851484,3.1276736979221416,8.851569768530574e-05,-6.135518163437825e-06
1,240,4,8.353726129987086e-07,0.00011266783592562828,2.506117838996126e-05,0.002128586076536804,0.0006187093917665785,0.20790594059405812,0.029879655436070112,15773.019801980197,3.492286024158031,9.348597347911633e-05,2.416436151957589e-06
1,270,1,-3.1621858498025644e-06,0.00010618332590704938,-9.486557549407693e-05,0.0019854258669128634,0.0005807225095301238,0.22105775577557782,6.463713589948989e-05,15967.046204620461,3.17745166747307,9.281528973058486e-05,-5.926832430877393e-06
1,270,2,-9.51813076356744e-08,0.00010694016540438966,-2.855439229070234e-06,0.0019798375707368154,0.0005840525865391351,0.22723212321231945,-0.01991992524195711,16160.397689768977,3.320620407474015,9.326793691534385e-05,-6.626711234178304e-07
1,270,3,-9.022475023986364e-07,9.861389933355268e-05,-2.7067425071959094e-05,0.001833401749919894,0.0005401395169528636,0.21720077007700675,0.0016880022379747869,16425.41914191419,3.2730809428529772,7.649717437764305e-05,-2.8551863440804243e-06
1,270,4,1.1042207125098314e-06,0.00010214124075543846,3.3126621375294935e-05,0.001892903123626318,0.0005597757098439516,0.20466501650164848,0.02087264681883454,16941.420792079207,3.694738471575897,8.788197516511207e-05,-3.661245463672252e-06
1,300,1,2.885392890361202e-07,0.00012232191954539883,8.656178671083604e-06,0.0023543812951458795,0.0006732704198485524,0.22838476347634695,-0.010811187398117093,15542.584158415842,2.945403238282016,9.745014786650491e-05,-7.920537157866128e-09
1,300,2,1.7226709933982397e-06,0.00011927153863282034,5.168012980194719e-05,0.002278494707062279,0.0006534955250527719,0.23295544554455316,-0.012063646135109607,15210.909240924093,2.996354563274157,9.420825293977166e-05,1.7903883498676025e-06
1,300,3,1.932684255815256e-06,0.00011681977517462196,5.798052767445768e-05,0.0022080523427063094,0.0006408831465843625,0.2239774477447735,-0.0029182263102844968,16409.247524752474,3.303850963335091,9.912144521204672e-05,4.935676430832696e-06
1,300,4,-8.120302486325971e-07,0.00011808613925559669,-2.4360907458977913e-05,0.0022639127915328244,0.0006480487106205634,0.2092656765676536,0.024681562460243462,16496.026402640266,3.4912501737794717,0.00010084026473928741,-4.658706046188873e-06
1,330,1,-1.7424805410866494e-06,0.00010987948512275911,-5.2274416232599475e-05,0.0020837058505724032,0.000603873331079008,0.22565759075907596,0.019072637987995425,15319.29702970297,3.2101169375390906,9.354067259271866e-05,4.222951856579811e-07
1,330,2,1.6402010919122113e-06,0.00010968241320708796,4.9206032757366335e-05,0.0020717838640088894,0.0006005452400439616,0.2269210671067099,-0.007873775188761947,16195.53795379538,2.9727223610885023,8.515175990031589e-05,3.712350608042942e-06
1,330,3,-2.3112587846476482e-07,0.00010214798517795549,-6.933776353942942e-06,0.0019151172448460757,0.0005607454020065474,0.22048349834983333,0.003677787740314386,16029.526402640264,3.3722981735479176,8.145539352388332e-05,7.883144735384534e-06
1,330,4,-4.8784591855382e-07,0.00010875174748890571,-1.4635377556614602e-05,0.002022523883551195,0.0005958711049540624,0.20634735973597032,0.028398417880225176,15746.130363036304,3.4045618571992073,8.997430551317569e-05,-4.741774333171733e-07
1,360,1,1.9427196093208336e-06,0.00011419088088274964,5.828158827962501e-05,0.002177423037068613,0.0006274375304477283,0.22436193619361797,-0.005173280165223484,15438.275577557755,3.032844674504623,9.080972446969428e-05,1.3513285549163176e-06
1,360,2,3.2401946775290805e-06,0.00011281603034089742,9.720584032587242e-05,0.0021388693276415895,0.0006200469322150547,0.22883030803080265,-0.014098491688498237,16268.239273927393,3.4024916953060886,8.609007207790037e-05,3.900471004131249e-06
1,360,3,2.3089239352840967e-06,0.00010821980973692385,6.92677180585229e-05,0.0019983750987918334,0.0005930848641375219,0.22399092409240837,-0.008689307800671625,16337.892739273928,3.1380944035493545,9.346372960706736e-05,2.4743179350691587e-06
1,360,4,4.45183062088333e-07,0.00011391779075746526,1.3355491862649993e-05,0.0021431544993781295,0.0006245922528820064,0.20484928492849283,0.023978466331068246,16175.18811881188,3.773154288861088,9.053102671144715e-05,5.7805556909688145e-08
1,390,1,-1.2848780409561055e-07,0.00010776528616345672,-3.854634122868315e-06,0.00202201017855831,0.0005910318940055852,0.22181353135313697,0.0034769099243128787,15450.46699669967,3.583755838014219,8.490091607924475e-05,-1.1053298962455225e-06
1,390,2,-2.3741789634090107e-06,0.00010779022126296895,-7.122536890227033e-05,0.0020089013656228692,0.0005914025388905976,0.22756270627062516,-0.002196651689388064,16342.239273927393,3.5928883021775446,9.152526609323518e-05,-4.737884061282432e-06
1,390,3,-1.4788616226802283e-06,0.00010110421962654023,-4.436584868040685e-05,0.0018647006392399023,0.0005543730916203838,0.22249119911991205,0.012464682505596883,16239.529702970298,3.2592421470312547,8.34226981986737e-05,-5.056997783696572e-06
1,390,4,5.450574739211654e-07,0.00010493877321614544,1.6351724217634965e-05,0.00194068472735477,0.0005752923637337131,0.20537953795379296,0.008364865708384935,16378.793729372937,3.3177397120975693,7.953952515569275e-05,-6.723057997781136e-07
1,420,1,-2.19168417576286e-06,0.00011690585160642278,-6.575052527288579e-05,0.0022157096766363704,0.0006412209274291738,0.22496397139714258,-0.0031797062922763134,16139.965346534653,3.425182285984401,0.00010044117675198137,-1.0755685277970038e-06
1,420,2,-1.1477035579928187e-06,0.00010876926936498339,-3.443110673978456e-05,0.0020657123066178504,0.000595980920630449,0.22688228822882167,-0.009111948062939511,15614.503300330032,3.013003220975886,8.617380241950297e-05,-1.7713574121008219e-06
1,420,3,9.147517434622675e-07,0.00010660878190471003,2.7442552303868024e-05,0.0019810795116653145,0.0005844280028162644,0.21981050605060273,0.0173778395580965,16627.706270627063,3.505324092594096,8.312563303468107e-05,-4.839960821835378e-06
1,420,4,1.4931632550224787e-06,0.00010580802469127803,4.4794897650674365e-05,0.0019939235624404374,0.0005807981024678194,0.20278410341034178,0.017661974266648606,17246.861386138615,3.3465518793114883,8.45119126898121e-05,-1.2682947728932567e-06
1,450,1,7.531738416726364e-07,0.00010745959167002323,2.2595215250179093e-05,0.0020004694257145326,0.0005883921729576292,0.22224752475247636,0.005050399199197292,16453.75082508251,3.542398749768615,8.92745231586986e-05,-1.95220801430366e-06
1,450,2,-3.4664747547220967e-06,0.00010186391951917503,-0.0001039942426416629,0.0018716315544097665,0.0005579416734756327,0.22288146314631435,-0.04496908788425596,16524.43399339934,2.8897300589986874,8.385498903390148e-05,2.5603786278969517e-06
1,450,3,5.848256860884802e-07,9.945084041981293e-05,1.7544770582654408e-05,0.0018033958910984161,0.0005448213256622985,0.2189150165016502,0.001455506232193426,16777.55115511551,3.8192571851582735,8.638717835094382e-05,8.857277656538755e-07
1,450,4,4.965771609082926e-08,0.0001043400172474678,1.489731482724876e-06,0.001956513773324366,0.0005723920838687049,0.2007731023102308,0.015282977784248699,17053.526402640266,3.157667276707708,8.703695618730557e-05,4.076287308765903e-06
1,480,1,5.644151791242311e-07,0.00011286053822013458,1.693245537372693e-05,0.002135282033192713,0.0006179612010965072,0.22576320132013103,-0.029503281466522736,16981.39108910891,2.6217683253577224,8.649686312460925e-05,-2.964357745206232e-06
1,480,2,2.3340016724383016e-06,0.00011178185377486334,7.002005017314904e-05,0.002089991800148462,0.0006131390561616451,0.223454345434541,-0.012786149849967263,15684.957095709571,3.070062736041598,8.976055065033838e-05,-7.455751742166682e-08
1,480,3,-8.440656129097674e-07,0.00010306798460148946,-2.532196838729302e-05,0.0019073155254262272,0.0005651182663923411,0.21511248624862545,-0.006865840443423783,16684.892739273928,3.4260443759936483,8.338051407227068e-05,-1.0772286701035774e-06
1,480,4,1.1776545126670928e-06,0.00010873465784238897,3.5329635380012784e-05,0.002061065986708577,0.0005964164991058644,0.2048674367436738,0.02186704834643137,17750.118811881188,3.074157294931837,9.033429753318694e-05,1.4068324262037107e-06
1,510,1,6.912805839059618e-07,0.00010514633428713705,2.0738417517178857e-05,0.0019694403733182034,0.0005763786101229467,0.22094939493949295,-0.015855119140796892,16704.100660066008,3.225922004754414,9.007310118790266e-05,-7.092761331045553e-08
1,510,2,4.641075709808435e-07,9.970033401164272e-05,1.3923227129425306e-05,0.0018446560776393345,0.0005473637136319973,0.2225789328932897,-0.009597696975142235,16073.589108910892,2.890374717129301,8.518907702932685e-05,1.4532871057212943e-07
1,510,3,-1.9629409406130604e-07,9.386393486300728e-05,-5.888822821839181e-06,0.0016780873795155112,0.0005132719083164845,0.2126856435643552,0.005214090393209026,16867.663366336634,3.6153674587197018,7.646614046704504e-05,-2.14159589157439e-06
1,510,4,2.735042921880938e-06,0.00010073765345501004,8.205128765642813e-05,0.0018803229426285837,0.0005524412832938318,0.20336606160616075,0.005685466493887842,18183.42409240924,3.337120722818251,8.30578396961762e-05,1.8093771527910603e-06
1,540,1,2.720514050392522e-07,0.00011020870065763627,8.161542151177566e-06,0.0020833777013157936,0.0006040334833037042,0.2202582508250827,-0.001332847515363843,16301.74092409241,3.1312650831656823,8.751110830577426e-05,-2.2579143911860997e-06
1,540,2,-1.2633461337770706e-06,0.00011020956049851708,-3.7900384013312116e-05,0.002050043317958013,0.0006039694735299682,0.22182920792079,-0.017291590744452513,16739.019801980197,3.003694246847384,8.60892421558634e-05,-5.059550936773868e-06
1,540,3,-1.314882971997478e-06,0.00010041495294869844,-3.944648915992434e-05,0.0018446387848032137,0.0005503732048719943,0.21377805280527917,0.0029248506179099386,16574.68481848185,4.265838889745559,8.071017558474486e-05,-2.532970080873617e-06
1,540,4,6.217902035261447e-07,0.00010440809189285419,1.8653706105784343e-05,0.0019650719223792304,0.0005727246169027534,0.19991501650164734,0.02056246779322626,17656.78217821782,3.4735804521088656,8.493115323896101e-05,-4.323093776013456e-06
1,570,1,1.1717578185424927e-06,0.00010234878413840668,3.515273455627478e-05,0.0018871436900573999,0.0005606297156167077,0.21575137513751533,0.009388350865699826,16514.133663366338,3.287279885089589,8.585200103715484e-05,2.1850392490250245e-06
1,570,2,-7.277518577291373e-07,0.00010051413148144462,-2.1832555731874117e-05,0.0018621892685655532,0.0005509366117720094,0.22150522552255014,-0.02408382304559425,16857.930693069306,3.3800206964678363,8.665747526449247e-05,-3.828167143452433e-06
1,570,3,4.4489894041614685e-07,0.00010056567762234414,1.3346968212484407e-05,0.0017993613602537426,0.0005522505812586876,0.21331078107811066,0.013385049517381238,17789.71617161716,3.44001902672076,8.39574817649974e-05,-2.1770875195906742e-06
1,570,4,-4.7286740507306946e-08,9.996390733608776e-05,-1.4186022152192078e-06,0.001857255493514707,0.0005475719612342873,0.19987788778877702,0.01942547845588035,16106.006600660066,3.505162694967872,8.36472180036321e-05,1.4843202542606623e-07
1,600,1,-1.153127698291841e-06,0.00011836783220497941,-3.459383094875524e-05,0.0022914847432783524,0.0006522804880858076,0.22183800880087862,-0.002994613983364805,15995.150165016501,3.0556620035186723,9.714518170835751e-05,4.1953087774053836e-07
1,600,2,2.914765310154503e-07,0.00011658939052207097,8.744295930463509e-06,0.002224705631411642,0.0006385952564490256,0.22511496149614804,-0.01466167709647759,16821.049504950493,5.123651946050072,9.608345903211463e-05,1.0888535178652102e-06
1,600,3,5.701480742751288e-09,0.00011130168540444442,1.7104442228253925e-07,0.0020900393858271265,0.0006117002337321553,0.21444251925192404,0.011462595993390591,17629.3498349835,3.3470347417253343,8.241606755359333e-05,-7.136565013180426e-06
1,600,4,-2.2634102181297636e-06,0.00011869051268929833,-6.79023065438929e-05,0.002244196815322344,0.0006512955920704036,0.2070431793179323,0.01781457123556385,16136.947194719472,2.966723914714406,0.00010069062328815449,1.5179949402190454e-06
1,630,1,-1.999481927348564e-06,0.00010763770244705106,-5.998445782045692e-05,0.00203521765534319,0.0005900208505153088,0.21793179317931735,-0.008835379588333652,16266.651815181518,3.179233885331337,9.501412937026874e-05,-3.6656076165844042e-06
1,630,2,1.7305281528549743e-06,0.00010316653417013134,5.191584458564923e-05,0.0019119680136550157,0.000565141693328143,0.22209103410340897,-0.01305651145623951,16463.153465346535,3.4808515350931257,8.151367026679647e-05,-7.308654042622228e-06
1,630,3,-7.59027669985908e-07,9.74600507352509e-05,-2.2770830099577242e-05,0.0017740097380343073,0.0005330367345186447,0.21519746974697368,0.003630172445495732,16628.016501650163,3.77545767217863,7.528052734066621e-05,1.4980726726565225e-07
1,630,4,-1.0618999053838389e-07,0.00010706162911277832,-3.185699716151515e-06,0.0020073737590888658,0.0005855652874382671,0.2069793729372938,0.006227033821072155,15847.628712871287,3.0181656550781724,8.831035317537022e-05,-1.984702629686705e-08
1,660,1,-2.3275786691520407e-06,0.00011418350289380394,-6.982736007456123e-05,0.0021669394598787207,0.0006252288064778748,0.2225935093509338,-0.0020059981063376754,15612.196369636964,3.1481355753164926,8.881905035890333e-05,-5.485345018108301e-07
1,660,2,-4.5049865642203845e-06,0.00011064570105315933,-0.00013514959692661154,0.0020810532127251125,0.0006076655807917065,0.2220940594059404,-0.029512640516664333,15517.714521452146,3.3156954630527533,8.594754810264591e-05,-6.071358492793659e-06
1,660,3,-1.0060775047270807e-06,0.00010375854275490506,-3.0182325141812423e-05,0.0019357316257699443,0.0005690756900389763,0.2116606160616043,0.0010524515774014106,16791.00825082508,3.096855826781723,8.663409401928277e-05,8.437297637178683e-07
1,660,4,-1.634262870016095e-06,0.0001122590879023037,-4.902788610048285e-05,0.0021323898307276023,0.0006174894449493754,0.20641254125412292,0.005953942477510037,15794.206270627063,2.923437143575539,9.350199011483808e-05,7.253093466497898e-08
1,690,1,-1.2825250263207496e-07,0.00010404035984718603,-3.847575078962249e-06,0.0019381629601062684,0.0005705082825714523,0.2188374587458742,-0.00494059216164724,16270.683168316831,3.3767940651472284,8.565204672604022e-05,-1.4355718169779054e-06
1,690,2,-2.017554296804638e-06,0.00010326185133249147,-6.052662890413913e-05,0.0019021822057064294,0.0005653929780194979,0.21908883388338954,-0.028421183973079453,15919.74092409241,3.225210944474432,8.757502311717334e-05,-1.7946633240613848e-06
1,690,3,-4.148439302575364e-07,9.808494512407947e-05,-1.244531790772609e-05,0.0017885542887885449,0.0005374409857444147,0.21657095709571086,0.007868409361566,16446.90594059406,3.4600139212513916,8.442025353114324e-05,3.047277273739602e-07
1,690,4,1.4606267414958412e-06,0.00010511879000183891,4.381880224487524e-05,0.001960595482674966,0.0005765348865822319,0.20306600660065746,0.028884820669996626,16485.99504950495,3.4184865913545357,8.817037135626418e-05,-2.07266848809932e-06
1,720,1,2.3490284231857693e-06,0.00011101710069602164,7.047085269557308e-05,0.0021058479479339784,0.0006083914489010286,0.2202750275027512,0.008725474362951334,16685.17491749175,3.2915739695885615,8.692534363541498e-05,-6.419351658079526e-07
1,720,2,-5.884323768595325e-09,0.00010746124055966336,-1.7652971305785907e-07,0.002041595354563083,0.0005921076452724216,0.2225203520352025,-0.03197634855598417,15858.212871287129,3.0740139372830195,8.937854647422763e-05,-1.7304688711646e-06
1,720,3,1.2151745780285682e-06,0.00010228487641035816,3.6455237340857046e-05,0.0019112621182848504,0.0005620938717802391,0.215282178217822,-0.0054633289756534816,17045.20132013201,3.8387139264188677,7.965121203084004e-05,-1.9195280435448143e-06
1,720,4,-4.0620525677278345e-07,0.00011121455029402462,-1.2186157703183501e-05,0.002056631213507225,0.0006084823371340884,0.20606710671067027,0.011572681894314329,15689.551155115512,3.250479745273033,9.027854305297217e-05,1.8055541908461033e-06
1,750,1,-2.4623660485900893e-06,0.00010134441243539118,-7.387098145770269e-05,0.0018825107061696022,0.0005560199664573829,0.2196091859185929,-0.00019731623586531052,16220.633663366336,3.232141927047478,8.862310029178345e-05,3.080736127848636e-06
1,750,2,1.602037604002491e-06,9.99139911186155e-05,4.8061128120074736e-05,0.001873475993433305,0.000548794473828651,0.21984570957095698,-0.013194895266225663,16202.767326732674,3.205977753626849,8.406338318124224e-05,1.101319974906212e-06
1,750,3,2.0321053598127663e-06,9.528559427949159e-05,6.0963160794382995e-05,0.001736407628711743,0.0005232968623031088,0.20930225522552204,0.0149450394747254,18011.970297029704,4.1256232787609495,8.207202865221596e-05,-1.687730446211232e-06
